1.494155 9.883092 -29.883092 -27.883092 -23.862492 0.000000 -20.000000 -91.745584
1.495544 9.910887 -29.910887 -27.910887 -23.890287 0.000000 -20.000000 -91.801174
1.496930 9.938593 -29.938593 -27.938593 -23.917993 0.000000 -20.000000 -91.856586
1.498311 9.966211 -29.966211 -27.966211 -23.945611 0.000000 -20.000000 -91.911822
1.499687 9.993742 -29.993742 -27.993742 -23.973142 0.000000 -20.000000 -91.966883
1.501059 10.021185 -30.021185 -28.021185 -24.000585 0.000000 -20.000000 -92.021771
1.502427 10.048542 -30.048542 -28.048542 -24.027942 0.000000 -20.000000 -92.076485
1.503791 10.075814 -30.075814 -28.075814 -24.055214 0.000000 -20.000000 -92.131027
1.505150 10.103000 -30.103000 -28.103000 -24.082400 0.000000 -20.000000 -92.185399
1.506505 10.130101 -30.130101 -28.130101 -24.109501 0.000000 -20.000000 -92.239601
1.507856 10.157117 -30.157117 -28.157117 -24.136518 0.000000 -20.000000 -92.293635
1.509203 10.184050 -30.184050 -28.184050 -24.163451 0.000000 -20.000000 -92.347501
1.510545 10.210900 -30.210900 -28.210900 -24.190300 0.000000 -20.000000 -92.401200
1.511883 10.237667 -30.237667 -28.237667 -24.217067 0.000000 -20.000000 -92.454735
1.513218 10.264352 -30.264352 -28.264352 -24.243752 0.000000 -20.000000 -92.508104
1.514548 10.290955 -30.290955 -28.290955 -24.270355 0.000000 -20.000000 -92.561310
1.515874 10.317477 -30.317477 -28.317477 -24.296877 0.000000 -20.000000 -92.614354
1.517196 10.343918 -30.343918 -28.343918 -24.323318 0.000000 -20.000000 -92.667236
1.518514 10.370279 -30.370279 -28.370279 -24.349679 0.000000 -20.000000 -92.719958
1.519828 10.396560 -30.396560 -28.396560 -24.375960 0.000000 -20.000000 -92.772520
1.521138 10.422762 -30.422762 -28.422762 -24.402162 0.000000 -20.000000 -92.824923
1.522444 10.448885 -30.448885 -28.448885 -24.428285 0.000000 -20.000000 -92.877169
1.523746 10.474929 -30.474929 -28.474929 -24.454329 0.000000 -20.000000 -92.929259
1.525045 10.500896 -30.500896 -28.500896 -24.480296 0.000000 -20.000000 -92.981192
1.526339 10.526786 -30.526786 -28.526786 -24.506186 0.000000 -20.000000 -93.032971
1.527630 10.552598 -30.552598 -28.552598 -24.531998 0.000000 -20.000000 -93.084596
1.528917 10.578334 -30.578334 -28.578334 -24.557734 0.000000 -20.000000 -93.136068
1.530200 10.603994 -30.603994 -28.603994 -24.583394 0.000000 -20.000000 -93.187388
1.531479 10.629578 -30.629578 -28.629578 -24.608978 0.000000 -20.000000 -93.238557
1.532754 10.655088 -30.655088 -28.655088 -24.634488 0.000000 -20.000000 -93.289575
1.534026 10.680522 -30.680522 -28.680522 -24.659922 0.000000 -20.000000 -93.340444
1.535294 10.705882 -30.705882 -28.705882 -24.685282 0.000000 -20.000000 -93.391165
1.536558 10.731169 -30.731169 -28.731169 -24.710569 0.000000 -20.000000 -93.441738
1.537819 10.756382 -30.756382 -28.756382 -24.735782 0.000000 -20.000000 -93.492164
1.539076 10.781522 -30.781522 -28.781522 -24.760922 0.000000 -20.000000 -93.542444
1.540329 10.806589 -30.806589 -28.806589 -24.785990 0.000000 -20.000000 -93.592579
1.541579 10.831585 -30.831585 -28.831585 -24.810985 0.000000 -20.000000 -93.642570
1.542825 10.856509 -30.856509 -28.856509 -24.835909 0.000000 -20.000000 -93.692417
1.544068 10.881361 -30.881361 -28.881361 -24.860761 0.000000 -20.000000 -93.742122
1.545307 10.906142 -30.906142 -28.906142 -24.885542 0.000000 -20.000000 -93.791685
1.546543 10.930853 -30.930853 -28.930853 -24.910253 0.000000 -20.000000 -93.841107
1.547775 10.955494 -30.955494 -28.955494 -24.934894 0.000000 -20.000000 -93.890388
1.549003 10.980065 -30.980065 -28.980065 -24.959465 0.000000 -20.000000 -93.939531
1.550228 11.004567 -31.004567 -29.004567 -24.983967 0.000000 -20.000000 -93.988534
1.551450 11.029000 -31.029000 -29.029000 -25.008400 0.000000 -20.000000 -94.037400
1.552668 11.053364 -31.053364 -29.053364 -25.032764 0.000000 -20.000000 -94.086129
1.553883 11.077661 -31.077661 -29.077661 -25.057061 0.000000 -20.000000 -94.134721
1.555094 11.101889 -31.101889 -29.101889 -25.081289 0.000000 -20.000000 -94.183178
1.556303 11.126050 -31.126050 -29.126050 -25.105450 0.000000 -20.000000 -94.231500
1.557507 11.150144 -31.150144 -29.150144 -25.129544 0.000000 -20.000000 -94.279688
1.558709 11.174171 -31.174171 -29.174171 -25.153571 0.000000 -20.000000 -94.327743
1.559907 11.198133 -31.198133 -29.198133 -25.177533 0.000000 -20.000000 -94.375665
1.561101 11.222028 -31.222028 -29.222028 -25.201428 0.000000 -20.000000 -94.423455
1.562293 11.245857 -31.245857 -29.245857 -25.225257 0.000000 -20.000000 -94.471115
1.563481 11.269622 -31.269622 -29.269622 -25.249022 0.000000 -20.000000 -94.518644
1.564666 11.293321 -31.293321 -29.293321 -25.272721 0.000000 -20.000000 -94.566043
1.565848 11.316956 -31.316956 -29.316956 -25.296356 0.000000 -20.000000 -94.613313
1.567026 11.340527 -31.340527 -29.340527 -25.319927 0.000000 -20.000000 -94.660455
1.568202 11.364034 -31.364034 -29.364034 -25.343435 0.000000 -20.000000 -94.707469
1.569374 11.387478 -31.387478 -29.387478 -25.366878 0.000000 -20.000000 -94.754356
1.570543 11.410859 -31.410859 -29.410859 -25.390259 0.000000 -20.000000 -94.801118
1.571709 11.434177 -31.434177 -29.434177 -25.413577 0.000000 -20.000000 -94.847753
1.572872 11.457432 -31.457432 -29.457432 -25.436832 0.000000 -20.000000 -94.894264
1.574031 11.480625 -31.480625 -29.480625 -25.460025 0.000000 -20.000000 -94.940651
1.575188 11.503757 -31.503757 -29.503757 -25.483157 0.000000 -20.000000 -94.986914
1.576341 11.526827 -31.526827 -29.526827 -25.506227 0.000000 -20.000000 -95.033054
1.577492 11.549836 -31.549836 -29.549836 -25.529236 0.000000 -20.000000 -95.079072
1.578639 11.572784 -31.572784 -29.572784 -25.552184 0.000000 -20.000000 -95.124968
1.579784 11.595672 -31.595672 -29.595672 -25.575072 0.000000 -20.000000 -95.170744
1.580925 11.618500 -31.618500 -29.618500 -25.597900 0.000000 -20.000000 -95.216399
1.582063 11.641267 -31.641267 -29.641267 -25.620667 0.000000 -20.000000 -95.261935
1.583199 11.663975 -31.663975 -29.663975 -25.643376 0.000000 -20.000000 -95.307351
1.584331 11.686624 -31.686624 -29.686624 -25.666025 0.000000 -20.000000 -95.352649
1.585461 11.709215 -31.709215 -29.709215 -25.688615 0.000000 -20.000000 -95.397829
1.586587 11.731746 -31.731746 -29.731746 -25.711146 0.000000 -20.000000 -95.442892
1.587711 11.754219 -31.754219 -29.754219 -25.733619 0.000000 -20.000000 -95.487839
1.588832 11.776635 -31.776635 -29.776635 -25.756035 0.000000 -20.000000 -95.532669
1.589950 11.798992 -31.798992 -29.798992 -25.778392 0.000000 -20.000000 -95.577384
1.591065 11.821292 -31.821292 -29.821292 -25.800692 0.000000 -20.000000 -95.621984
1.592177 11.843535 -31.843535 -29.843535 -25.822935 0.000000 -20.000000 -95.666470
1.593286 11.865721 -31.865721 -29.865721 -25.845121 0.000000 -20.000000 -95.710843
1.594393 11.887851 -31.887851 -29.887851 -25.867251 0.000000 -20.000000 -95.755102
1.595496 11.909924 -31.909924 -29.909924 -25.889325 0.000000 -20.000000 -95.799249
1.596597 11.931942 -31.931942 -29.931942 -25.911342 0.000000 -20.000000 -95.843284
1.597695 11.953904 -31.953904 -29.953904 -25.933304 0.000000 -20.000000 -95.887208
1.598791 11.975810 -31.975810 -29.975810 -25.955210 0.000000 -20.000000 -95.931020
1.599883 11.997661 -31.997661 -29.997661 -25.977062 0.000000 -20.000000 -95.974723
1.600973 12.019458 -32.019458 -30.019458 -25.998858 0.000000 -20.000000 -96.018316
1.602060 12.041200 -32.041200 -30.041200 -26.020600 0.000000 -20.000000 -96.061800
1.603144 12.062887 -32.062887 -30.062887 -26.042288 0.000000 -20.000000 -96.105175
1.604226 12.084521 -32.084521 -30.084521 -26.063921 0.000000 -20.000000 -96.148442
1.605305 12.106101 -32.106101 -30.106101 -26.085501 0.000000 -20.000000 -96.191602
1.606381 12.127627 -32.127627 -30.127627 -26.107027 0.000000 -20.000000 -96.234655
1.607455 12.149100 -32.149100 -30.149100 -26.128501 0.000000 -20.000000 -96.277601
1.608526 12.170521 -32.170521 -30.170521 -26.149921 0.000000 -20.000000 -96.320441
1.609594 12.191888 -32.191888 -30.191888 -26.171288 0.000000 -20.000000 -96.363176
1.610660 12.213203 -32.213203 -30.213203 -26.192603 0.000000 -20.000000 -96.405807
1.611723 12.234466 -32.234466 -30.234466 -26.213866 0.000000 -20.000000 -96.448332
1.612784 12.255677 -32.255677 -30.255677 -26.235077 0.000000 -20.000000 -96.490754
1.613842 12.276836 -32.276836 -30.276836 -26.256237 0.000000 -20.000000 -96.533073
1.614897 12.297944 -32.297944 -30.297944 -26.277344 0.000000 -20.000000 -96.575289
1.615950 12.319001 -32.319001 -30.319001 -26.298401 0.000000 -20.000000 -96.617402
1.617000 12.340007 -32.340007 -30.340007 -26.319407 0.000000 -20.000000 -96.659414
1.618048 12.360962 -32.360962 -30.360962 -26.340362 0.000000 -20.000000 -96.701324
1.619093 12.381867 -32.381867 -30.381867 -26.361267 0.000000 -20.000000 -96.743133
1.620136 12.402721 -32.402721 -30.402721 -26.382121 0.000000 -20.000000 -96.784842
1.621176 12.423526 -32.423526 -30.423526 -26.402926 0.000000 -20.000000 -96.826451
1.622214 12.444280 -32.444280 -30.444280 -26.423681 0.000000 -20.000000 -96.867961
1.623249 12.464986 -32.464986 -30.464986 -26.444386 0.000000 -20.000000 -96.909372
1.624282 12.485642 -32.485642 -30.485642 -26.465042 0.000000 -20.000000 -96.950684
1.625312 12.506249 -32.506249 -30.506249 -26.485649 0.000000 -20.000000 -96.991898
1.626340 12.526807 -32.526807 -30.526807 -26.506207 0.000000 -20.000000 -97.033015
1.627366 12.547317 -32.547317 -30.547317 -26.526717 0.000000 -20.000000 -97.074034
1.628389 12.567779 -32.567779 -30.567779 -26.547179 0.000000 -20.000000 -97.114957
1.629410 12.588192 -32.588192 -30.588192 -26.567592 0.000000 -20.000000 -97.155784
1.630428 12.608558 -32.608558 -30.608558 -26.587958 0.000000 -20.000000 -97.196515
1.631444 12.628875 -32.628875 -30.628875 -26.608275 0.000000 -20.000000 -97.237151
1.632457 12.649146 -32.649146 -30.649146 -26.628546 0.000000 -20.000000 -97.277692
1.633468 12.669369 -32.669369 -30.669369 -26.648769 0.000000 -20.000000 -97.318138
1.634477 12.689545 -32.689545 -30.689545 -26.668945 0.000000 -20.000000 -97.358491
1.635484 12.709675 -32.709675 -30.709675 -26.689075 0.000000 -20.000000 -97.398750
1.636488 12.729758 -32.729758 -30.729758 -26.709158 0.000000 -20.000000 -97.438916
1.637490 12.749795 -32.749795 -30.749795 -26.729195 0.000000 -20.000000 -97.478989
1.638489 12.769785 -32.769785 -30.769785 -26.749185 0.000000 -20.000000 -97.518970
1.639486 12.789730 -32.789730 -30.789730 -26.769130 0.000000 -20.000000 -97.558860
1.640481 12.809629 -32.809629 -30.809629 -26.789029 0.000000 -20.000000 -97.598658
1.641474 12.829482 -32.829482 -30.829482 -26.808882 0.000000 -20.000000 -97.638365
1.642465 12.849290 -32.849290 -30.849290 -26.828690 0.000000 -20.000000 -97.677981
1.643453 12.869054 -32.869054 -30.869054 -26.848454 0.000000 -20.000000 -97.717507
1.644439 12.888772 -32.888772 -30.888772 -26.868172 0.000000 -20.000000 -97.756944
1.645422 12.908445 -32.908445 -30.908445 -26.887845 0.000000 -20.000000 -97.796291
1.646404 12.928075 -32.928075 -30.928075 -26.907475 0.000000 -20.000000 -97.835549
1.647383 12.947659 -32.947659 -30.947659 -26.927059 0.000000 -20.000000 -97.874719
1.648360 12.967200 -32.967200 -30.967200 -26.946600 0.000000 -20.000000 -97.913801
1.649335 12.986697 -32.986697 -30.986697 -26.966097 0.000000 -20.000000 -97.952794
1.650308 13.006150 -33.006150 -31.006150 -26.985551 0.000000 -20.000000 -97.991701
1.651278 13.025560 -33.025560 -31.025560 -27.004960 0.000000 -20.000000 -98.030521
1.652246 13.044927 -33.044927 -31.044927 -27.024327 0.000000 -20.000000 -98.069254
1.653213 13.064250 -33.064250 -31.064250 -27.043650 0.000000 -20.000000 -98.107901
1.654177 13.083531 -33.083531 -31.083531 -27.062931 0.000000 -20.000000 -98.146462
1.655138 13.102769 -33.102769 -31.102769 -27.082169 0.000000 -20.000000 -98.184937
1.656098 13.121964 -33.121964 -31.121964 -27.101364 0.000000 -20.000000 -98.223328
1.657056 13.141117 -33.141117 -31.141117 -27.120517 0.000000 -20.000000 -98.261634
1.658011 13.160228 -33.160228 -31.160228 -27.139628 0.000000 -20.000000 -98.299856
1.658965 13.179297 -33.179297 -31.179297 -27.158697 0.000000 -20.000000 -98.337994
1.659916 13.198324 -33.198324 -31.198324 -27.177724 0.000000 -20.000000 -98.376048
1.660865 13.217310 -33.217310 -31.217310 -27.196710 0.000000 -20.000000 -98.414019
1.661813 13.236254 -33.236254 -31.236254 -27.215654 0.000000 -20.000000 -98.451908
1.662758 13.255157 -33.255157 -31.255157 -27.234557 0.000000 -20.000000 -98.489713
1.663701 13.274019 -33.274019 -31.274019 -27.253419 0.000000 -20.000000 -98.527437
1.664642 13.292840 -33.292840 -31.292840 -27.272240 0.000000 -20.000000 -98.565079
1.665581 13.311620 -33.311620 -31.311620 -27.291020 0.000000 -20.000000 -98.602640
1.666518 13.330360 -33.330360 -31.330360 -27.309760 0.000000 -20.000000 -98.640119
1.667453 13.349059 -33.349059 -31.349059 -27.328459 0.000000 -20.000000 -98.677518
1.668386 13.367718 -33.367718 -31.367718 -27.347118 0.000000 -20.000000 -98.714837
1.669317 13.386338 -33.386338 -31.386338 -27.365738 0.000000 -20.000000 -98.752075
1.670246 13.404917 -33.404917 -31.404917 -27.384317 0.000000 -20.000000 -98.789234
1.671173 13.423457 -33.423457 -31.423457 -27.402857 0.000000 -20.000000 -98.826314
1.672098 13.441957 -33.441957 -31.441957 -27.421357 0.000000 -20.000000 -98.863314
1.673021 13.460418 -33.460418 -31.460418 -27.439818 0.000000 -20.000000 -98.900236
1.673942 13.478840 -33.478840 -31.478840 -27.458240 0.000000 -20.000000 -98.937080
1.674861 13.497223 -33.497223 -31.497223 -27.476623 0.000000 -20.000000 -98.973846
1.675778 13.515567 -33.515567 -31.515567 -27.494967 0.000000 -20.000000 -99.010534
1.676694 13.533872 -33.533872 -31.533872 -27.513272 0.000000 -20.000000 -99.047144
1.677607 13.552139 -33.552139 -31.552139 -27.531539 0.000000 -20.000000 -99.083678
1.678518 13.570368 -33.570368 -31.570368 -27.549768 0.000000 -20.000000 -99.120135
1.679428 13.588558 -33.588558 -31.588558 -27.567958 0.000000 -20.000000 -99.156516
1.680336 13.606710 -33.606710 -31.606710 -27.586110 0.000000 -20.000000 -99.192821
1.681241 13.624825 -33.624825 -31.624825 -27.604225 0.000000 -20.000000 -99.229050
1.682145 13.642902 -33.642902 -31.642902 -27.622302 0.000000 -20.000000 -99.265203
1.683047 13.660941 -33.660941 -31.660941 -27.640341 0.000000 -20.000000 -99.301282
1.683947 13.678943 -33.678943 -31.678943 -27.658343 0.000000 -20.000000 -99.337285
1.684845 13.696907 -33.696907 -31.696907 -27.676307 0.000000 -20.000000 -99.373215
1.685742 13.714835 -33.714835 -31.714835 -27.694235 0.000000 -20.000000 -99.409070
1.686636 13.732725 -33.732725 -31.732725 -27.712125 0.000000 -20.000000 -99.444851
1.687529 13.750579 -33.750579 -31.750579 -27.729979 0.000000 -20.000000 -99.480559
1.688420 13.768396 -33.768396 -31.768396 -27.747797 0.000000 -20.000000 -99.516193
1.689309 13.786177 -33.786177 -31.786177 -27.765577 0.000000 -20.000000 -99.551754
1.690196 13.803922 -33.803922 -31.803922 -27.783322 0.000000 -20.000000 -99.587243
1.691081 13.821630 -33.821630 -31.821630 -27.801030 0.000000 -20.000000 -99.622660
1.691965 13.839302 -33.839302 -31.839302 -27.818702 0.000000 -20.000000 -99.658004
1.692847 13.856938 -33.856938 -31.856938 -27.836338 0.000000 -20.000000 -99.693277
1.693727 13.874539 -33.874539 -31.874539 -27.853939 0.000000 -20.000000 -99.728478
1.694605 13.892104 -33.892104 -31.892104 -27.871504 0.000000 -20.000000 -99.763608
1.695482 13.909634 -33.909634 -31.909634 -27.889034 0.000000 -20.000000 -99.798667
1.696356 13.927128 -33.927128 -31.927128 -27.906528 0.000000 -20.000000 -99.833656
1.697229 13.944587 -33.944587 -31.944587 -27.923987 0.000000 -20.000000 -99.868574
1.698101 13.962011 -33.962011 -31.962011 -27.941411 0.000000 -20.000000 -99.903422
1.698970 13.979400 -33.979400 -31.979400 -27.958800 0.000000 -20.000000 -99.938200
1.699838 13.996755 -33.996755 -31.996755 -27.976155 0.000000 -20.000000 -99.972909
1.700704 14.014074 -34.014074 -32.014074 -27.993474 0.000000 -20.000000 -100.007549
1.701568 14.031360 -34.031360 -32.031360 -28.010760 0.000000 -20.000000 -100.042119
1.702431 14.048611 -34.048611 -32.048611 -28.028011 0.000000 -20.000000 -100.076622
1.703291 14.065828 -34.065828 -32.065828 -28.045228 0.000000 -20.000000 -100.111055
1.704151 14.083010 -34.083010 -32.083010 -28.062410 0.000000 -20.000000 -100.145421
1.705008 14.100159 -34.100159 -32.100159 -28.079559 0.000000 -20.000000 -100.179718
1.705864 14.117274 -34.117274 -32.117274 -28.096674 0.000000 -20.000000 -100.213949
1.706718 14.134356 -34.134356 -32.134356 -28.113756 0.000000 -20.000000 -100.248111
1.707570 14.151404 -34.151404 -32.151404 -28.130804 0.000000 -20.000000 -100.282207
1.708421 14.168418 -34.168418 -32.168418 -28.147818 0.000000 -20.000000 -100.316236
1.709270 14.185399 -34.185399 -32.185399 -28.164799 0.000000 -20.000000 -100.350199
1.710117 14.202347 -34.202347 -32.202347 -28.181747 0.000000 -20.000000 -100.384095
1.710963 14.219262 -34.219262 -32.219262 -28.198662 0.000000 -20.000000 -100.417925
1.711807 14.236145 -34.236145 -32.236145 -28.215545 0.000000 -20.000000 -100.451689
1.712650 14.252994 -34.252994 -32.252994 -28.232394 0.000000 -20.000000 -100.485388
1.713491 14.269811 -34.269811 -32.269811 -28.249211 0.000000 -20.000000 -100.519022
1.714330 14.286595 -34.286595 -32.286595 -28.265995 0.000000 -20.000000 -100.552590
1.715167 14.303347 -34.303347 -32.303347 -28.282747 0.000000 -20.000000 -100.586094
1.716003 14.320067 -34.320067 -32.320067 -28.299467 0.000000 -20.000000 -100.619534
1.716838 14.336754 -34.336754 -32.336754 -28.316155 0.000000 -20.000000 -100.652909
1.717671 14.353410 -34.353410 -32.353410 -28.332810 0.000000 -20.000000 -100.686220
1.718502 14.370034 -34.370034 -32.370034 -28.349434 0.000000 -20.000000 -100.719468
1.719331 14.386626 -34.386626 -32.386626 -28.366026 0.000000 -20.000000 -100.752652
1.720159 14.403186 -34.403186 -32.403186 -28.382586 0.000000 -20.000000 -100.785772
1.720986 14.419715 -34.419715 -32.419715 -28.399115 0.000000 -20.000000 -100.818830
1.721811 14.436212 -34.436212 -32.436212 -28.415612 0.000000 -20.000000 -100.851825
1.722634 14.452678 -34.452678 -32.452678 -28.432079 0.000000 -20.000000 -100.884757
1.723456 14.469113 -34.469113 -32.469113 -28.448514 0.000000 -20.000000 -100.917627
1.724276 14.485517 -34.485517 -32.485517 -28.464917 0.000000 -20.000000 -100.950435
1.725095 14.501890 -34.501890 -32.501890 -28.481291 0.000000 -20.000000 -100.983181
1.725912 14.518233 -34.518233 -32.518233 -28.497633 0.000000 -20.000000 -101.015865
1.726727 14.534544 -34.534544 -32.534544 -28.513944 0.000000 -20.000000 -101.048488
1.727541 14.550825 -34.550825 -32.550825 -28.530225 0.000000 -20.000000 -101.081050
1.728354 14.567076 -34.567076 -32.567076 -28.546476 0.000000 -20.000000 -101.113551
1.729165 14.583296 -34.583296 -32.583296 -28.562696 0.000000 -20.000000 -101.145992
1.729974 14.599486 -34.599486 -32.599486 -28.578886 0.000000 -20.000000 -101.178372
1.730782 14.615646 -34.615646 -32.615646 -28.595046 0.000000 -20.000000 -101.210691
1.731589 14.631775 -34.631775 -32.631775 -28.611175 0.000000 -20.000000 -101.242951
1.732394 14.647875 -34.647875 -32.647875 -28.627275 0.000000 -20.000000 -101.275150
1.733197 14.663945 -34.663945 -32.663945 -28.643345 0.000000 -20.000000 -101.307291
1.733999 14.679986 -34.679986 -32.679986 -28.659386 0.000000 -20.000000 -101.339372
1.734800 14.695997 -34.695997 -32.695997 -28.675397 0.000000 -20.000000 -101.371393
1.735599 14.711978 -34.711978 -32.711978 -28.691378 0.000000 -20.000000 -101.403356
1.736397 14.727930 -34.727930 -32.727930 -28.707330 0.000000 -20.000000 -101.435260
1.737193 14.743853 -34.743853 -32.743853 -28.723253 0.000000 -20.000000 -101.467106
1.737987 14.759747 -34.759747 -32.759747 -28.739147 0.000000 -20.000000 -101.498893
1.738781 14.775611 -34.775611 -32.775611 -28.755011 0.000000 -20.000000 -101.530622
